# VDIFF	I_in
-0.999772	-5.52817e-05
-0.8997825	-4.97713e-05
-0.7998371	-4.42597e-05
-0.6998369	-3.87334e-05
-0.5998657	-3.32139e-05
-0.4999149	-2.76913e-05
-0.3999105	-2.21614e-05
-0.2999589	-1.66298e-05
-0.1999613	-1.10913e-05
-0.0999766	-5.5484e-06
-4.4198e-06	3.19297e-10
0.0999904	5.553e-06
0.1999718	1.11121e-05
0.2999657	1.66777e-05
0.3999209	2.2247e-05
0.499923	2.78257e-05
0.5999086	3.34099e-05
0.6998654	3.89995e-05
0.7998686	4.45974e-05
0.8998334	5.01649e-05
0.9998235	5.57762e-05
