# VDIFF	I_in
-0.9997434	-6.4729e-05
-0.8997592	-5.82792e-05
-0.7998243	-5.18275e-05
-0.6998286	-4.53683e-05
-0.5998466	-3.88953e-05
-0.4998985	-3.24279e-05
-0.3998977	-2.59525e-05
-0.2999452	-1.9475e-05
-0.199955	-1.29894e-05
-0.0999716	-6.4982e-06
4.109e-06	6.178733e-10
0.0999904	6.5041e-06
0.1999757	1.30161e-05
0.29997	1.95368e-05
0.399924	2.6061e-05
0.499925	3.25976e-05
0.599906	3.91401e-05
0.6998695	4.56886e-05
0.7998747	5.2199e-05
0.8998329	5.8779e-05
0.99982	6.53718e-05
