# VDIFF	I_in
-0.9996984	-6.05033e-05
-0.8997173	-5.44683e-05
-0.7997826	-4.84309e-05
-0.6997937	-4.23894e-05
-0.5998243	-3.63355e-05
-0.4998759	-3.02901e-05
-0.3998842	-2.42386e-05
-0.2999369	-1.81861e-05
-0.1999481	-1.21276e-05
-0.0999687	-6.0657e-06
2.4384e-06	5.081811e-10
0.0999784	6.0693e-06
0.1999557	1.21434e-05
0.2999503	1.82233e-05
0.3998957	2.43045e-05
0.4998937	3.03939e-05
0.5998686	3.64869e-05
0.6998215	4.25831e-05
0.7998127	4.8687e-05
0.8997786	5.47592e-05
0.9997585	6.08719e-05
