# VDIFF	I_in
-0.9995734	-6.5851e-05
-0.8996032	-5.92865e-05
-0.799687	-5.27196e-05
-0.6997051	-4.61466e-05
-0.5997463	-3.95607e-05
-0.4998112	-3.29821e-05
-0.3998327	-2.63951e-05
-0.2998943	-1.98065e-05
-0.1999217	-1.32097e-05
-0.0999527	-6.6076e-06
4.53e-06	4.972462e-10
0.0999595	6.6131e-06
0.1999314	1.32357e-05
0.2999098	1.98652e-05
0.3998398	2.64994e-05
0.499825	3.31444e-05
0.5997895	3.97964e-05
0.699733	4.64542e-05
0.7997211	5.30715e-05
0.8996603	5.9755e-05
0.9996285	6.64486e-05
