# VDIFF	I_in
-0.9997373	-4.99537e-05
-0.8997496	-4.49723e-05
-0.7998032	-3.99769e-05
-0.6998133	-3.49899e-05
-0.599849	-3.00015e-05
-0.499897	-2.50108e-05
-0.3998957	-2.00145e-05
-0.2999428	-1.50172e-05
-0.1999577	-1.00149e-05
-0.0999721	-5.0092e-06
2.4383e-06	5.61593e-10
0.0999825	5.0126e-06
0.1999654	1.00298e-05
0.2999556	1.50514e-05
0.3999095	2.00749e-05
0.4999079	2.5105e-05
0.5998865	3.01384e-05
0.6998472	3.51752e-05
0.7998437	4.02179e-05
0.8997976	4.52637e-05
0.9997902	5.02946e-05
