# VDIFF	I_in
-0.9996823	-5.48237e-05
-0.899705	-4.93571e-05
-0.7997719	-4.38891e-05
-0.6997701	-3.84037e-05
-0.599817	-3.29292e-05
-0.4998737	-2.74522e-05
-0.3998765	-2.19686e-05
-0.2999303	-1.64837e-05
-0.1999456	-1.0993e-05
-0.0999652	-5.4986e-06
3.486557e-07	4.648624e-10
0.0999779	5.5025e-06
0.1999521	1.10099e-05
0.2999469	1.65228e-05
0.3998905	2.20379e-05
0.4998834	2.75608e-05
0.5998618	3.30877e-05
0.6998166	3.86186e-05
0.7998014	4.41565e-05
0.8997553	4.96984e-05
0.9997429	5.52033e-05
