# VDIFF	I_in
-0.9995838	-6.6174e-05
-0.8996153	-5.95758e-05
-0.7996945	-5.29772e-05
-0.6997132	-4.63705e-05
-0.5997536	-3.97509e-05
-0.4998189	-3.31388e-05
-0.3998397	-2.652e-05
-0.2999002	-1.98988e-05
-0.1999286	-1.32706e-05
-0.0999585	-6.6377e-06
-4.6698e-06	8.538885e-10
0.0999666	6.6424e-06
0.1999334	1.3292e-05
0.2999101	1.99477e-05
0.3998502	2.66067e-05
0.4998336	3.32753e-05
0.5997981	3.99485e-05
0.6997415	4.66274e-05
0.7997309	5.32709e-05
0.8996722	5.99677e-05
0.999642	6.66732e-05
