# VDIFF	I_in
-0.9996327	-6.74811e-05
-0.8996515	-6.07539e-05
-0.7997289	-5.40246e-05
-0.6997464	-4.72892e-05
-0.5997903	-4.0551e-05
-0.4998417	-3.37972e-05
-0.3998523	-2.70469e-05
-0.2999131	-2.02948e-05
-0.1999319	-1.35349e-05
-0.0999611	-6.7701e-06
4.318845e-07	5.355179e-10
0.0999677	6.7752e-06
0.199943	1.35589e-05
0.2999273	2.03491e-05
0.3998656	2.71427e-05
0.4998513	3.39468e-05
0.5998238	4.07568e-05
0.6997746	4.75723e-05
0.7997649	5.43469e-05
0.8997148	6.11833e-05
0.9996852	6.80297e-05
