# VDIFF	I_in
-0.9997501	-5.66918e-05
-0.8997687	-5.10393e-05
-0.7998291	-4.53859e-05
-0.6998193	-3.97168e-05
-0.5998572	-3.4055e-05
-0.4999123	-2.8391e-05
-0.3999049	-2.27201e-05
-0.2999519	-1.70481e-05
-0.1999609	-1.13694e-05
-0.0999749	-5.6868e-06
-1.01059e-05	5.10018e-11
0.0999796	5.6912e-06
0.199966	1.13877e-05
0.299961	1.709e-05
0.3999117	2.27949e-05
0.4999087	2.85082e-05
0.5998924	3.42257e-05
0.6998491	3.99472e-05
0.7998488	4.56764e-05
0.8998163	5.13749e-05
0.9998024	5.71179e-05
