# VDIFF	I_in
-0.9997228	-6.10472e-05
-0.899736	-5.49623e-05
-0.7998012	-4.88767e-05
-0.6998088	-4.27841e-05
-0.5998355	-3.66801e-05
-0.4998898	-3.05815e-05
-0.3998908	-2.44748e-05
-0.2999426	-1.83658e-05
-0.1999553	-1.22491e-05
-0.0999694	-6.1272e-06
-1.03582e-05	1.229195e-10
0.0999767	6.1335e-06
0.1999618	1.22743e-05
0.2999525	1.84224e-05
0.3998983	2.45748e-05
0.4998984	3.07381e-05
0.5998784	3.69075e-05
0.6998317	4.30836e-05
0.7998226	4.92697e-05
0.8997929	5.54092e-05
0.9997744	6.16198e-05
