# VDIFF	I_in
-0.9997225	-5.70244e-05
-0.8997319	-5.13373e-05
-0.799804	-4.56507e-05
-0.6997944	-3.99469e-05
-0.5998399	-3.42524e-05
-0.4998893	-2.8555e-05
-0.3998866	-2.2851e-05
-0.2999377	-1.71462e-05
-0.1999436	-1.14348e-05
-0.0999662	-5.7197e-06
6.6188e-06	5.038974e-10
0.0999857	5.7237e-06
0.1999691	1.14527e-05
0.2999595	1.71874e-05
0.399908	2.29247e-05
0.4999074	2.86704e-05
0.5998908	3.44207e-05
0.6998514	4.01753e-05
0.7998447	4.59375e-05
0.8998103	5.167e-05
0.999791	5.74445e-05
