# VDIFF	I_in
-0.9997092	-6.76764e-05
-0.8997237	-6.09315e-05
-0.799792	-5.41841e-05
-0.6997989	-4.74291e-05
-0.5998391	-4.06718e-05
-0.4998767	-3.38998e-05
-0.399882	-2.713e-05
-0.2999316	-2.0358e-05
-0.1999439	-1.35776e-05
-0.0999655	-6.792e-06
1.04651e-05	8.012444e-10
0.0999865	6.7982e-06
0.1999652	1.36038e-05
0.2999593	2.0418e-05
0.3999046	2.72361e-05
0.4999019	3.4066e-05
0.5998845	4.09029e-05
0.6998447	4.77469e-05
0.7998435	5.45502e-05
0.8997982	6.14148e-05
0.9997793	6.82907e-05
