# VDIFF	I_in
-0.9997756	-5.19057e-05
-0.8997777	-4.673e-05
-0.7998486	-4.15528e-05
-0.6998351	-3.63606e-05
-0.5998731	-3.11774e-05
-0.4999159	-2.59917e-05
-0.3999086	-2.08e-05
-0.2999549	-1.56072e-05
-0.1999542	-1.04084e-05
-0.0999689	-5.2064e-06
7.0369e-06	4.816068e-10
0.0999954	5.2103e-06
0.1999827	1.04254e-05
0.2999817	1.56455e-05
0.3999412	2.08682e-05
0.4999433	2.60981e-05
0.5999326	3.1332e-05
0.6998992	3.65701e-05
0.7998995	4.18155e-05
0.8998566	4.70641e-05
0.9998593	5.22957e-05
