# VDIFF	I_in
-0.9997471	-6.51038e-05
-0.8997623	-5.86094e-05
-0.79983	-5.21147e-05
-0.6998322	-4.56144e-05
-0.5998504	-3.91051e-05
-0.4999049	-3.26007e-05
-0.3998996	-2.60887e-05
-0.2999468	-1.95757e-05
-0.199957	-1.30556e-05
-0.0999713	-6.5306e-06
1.755329e-07	1.930918e-10
0.0999866	6.5367e-06
0.199972	1.30808e-05
0.2999648	1.96328e-05
0.3999159	2.619e-05
0.4999204	3.27584e-05
0.5999041	3.93343e-05
0.6998654	4.59176e-05
0.7998684	5.24728e-05
0.8998324	5.90817e-05
0.9998181	6.57049e-05
