# VDIFF	I_in
-0.9997542	-6.56092e-05
-0.8997693	-5.90656e-05
-0.799831	-5.25218e-05
-0.699836	-4.59706e-05
-0.5998584	-3.94094e-05
-0.4999103	-3.28535e-05
-0.3999048	-2.62903e-05
-0.2999515	-1.97262e-05
-0.1999556	-1.31549e-05
-0.0999744	-6.5798e-06
-2.4158e-06	-2.304277e-10
0.0999846	6.5842e-06
0.1999738	1.31745e-05
0.2999671	1.97707e-05
0.3999225	2.63695e-05
0.4999257	3.29774e-05
0.5999088	3.95899e-05
0.699867	4.62071e-05
0.7998733	5.27961e-05
0.8998336	5.94258e-05
0.9998247	6.60586e-05
