# VDIFF	I_in
-0.999786	-5.55821e-05
-0.8997938	-5.00407e-05
-0.7998627	-4.44983e-05
-0.6998504	-3.89408e-05
-0.5998844	-3.33914e-05
-0.4999288	-2.78392e-05
-0.399921	-2.2281e-05
-0.2999623	-1.67202e-05
-0.199969	-1.11515e-05
-0.0999762	-5.5787e-06
2.9389e-06	1.367346e-10
0.0999903	5.585e-06
0.1999774	1.11776e-05
0.2999817	1.67794e-05
0.3999335	2.23866e-05
0.4999415	2.80051e-05
0.5999345	3.3632e-05
0.6998897	3.92683e-05
0.7998929	4.49155e-05
0.8998652	5.05212e-05
0.9998591	5.62063e-05
