# VDIFF	I_in
-0.9997916	-5.75481e-05
-0.8998046	-5.18103e-05
-0.7998591	-4.60698e-05
-0.6998582	-4.03239e-05
-0.5998803	-3.45696e-05
-0.4999283	-2.88194e-05
-0.3999222	-2.30637e-05
-0.299966	-1.73054e-05
-0.1999667	-1.15416e-05
-0.0999766	-5.7732e-06
6.9522e-06	7.570842e-10
0.0999934	5.7786e-06
0.1999798	1.15635e-05
0.2999802	1.73569e-05
0.3999364	2.31535e-05
0.4999432	2.89594e-05
0.5999303	3.47725e-05
0.6998977	4.05914e-05
0.7998967	4.64214e-05
0.8998659	5.22001e-05
0.9998611	5.80518e-05
