# VDIFF	I_in
-0.9997072	-6.88525e-05
-0.8997218	-6.19875e-05
-0.7997968	-5.51206e-05
-0.6998	-4.82481e-05
-0.5998401	-4.1372e-05
-0.4998813	-3.44837e-05
-0.3998883	-2.75964e-05
-0.2999347	-2.07077e-05
-0.199944	-1.38105e-05
-0.0999668	-6.9083e-06
7.5396e-06	2.263172e-10
0.0999846	6.9142e-06
0.1999719	1.3836e-05
0.2999651	2.07653e-05
0.3999086	2.76988e-05
0.499912	3.46438e-05
0.5998891	4.15957e-05
0.6998408	4.85539e-05
0.7998485	5.54739e-05
0.8998004	6.24626e-05
0.9997858	6.94629e-05
