# VDIFF	I_in
-0.9996948	-6.88593e-05
-0.899708	-6.19922e-05
-0.7997838	-5.51253e-05
-0.6997891	-4.82504e-05
-0.5998284	-4.13747e-05
-0.4998744	-3.44851e-05
-0.3998793	-2.75972e-05
-0.2999279	-2.07077e-05
-0.199941	-1.38102e-05
-0.0999603	-6.908e-06
1.4319e-06	1.01827e-10
0.0999839	6.9141e-06
0.1999638	1.38355e-05
0.299954	2.07648e-05
0.3998978	2.76982e-05
0.4998969	3.46428e-05
0.5998717	4.15936e-05
0.6998305	4.85508e-05
0.7998305	5.54712e-05
0.8997839	6.24546e-05
0.9997654	6.9451e-05
