# VDIFF	I_in
-0.999741	-6.33618e-05
-0.8997594	-5.70473e-05
-0.79982	-5.07324e-05
-0.6998247	-4.44105e-05
-0.5998486	-3.80739e-05
-0.4999054	-3.17442e-05
-0.3999009	-2.5406e-05
-0.2999499	-1.90656e-05
-0.1999613	-1.27166e-05
-0.099975	-6.3614e-06
-6.511e-06	3.487659e-10
0.0999743	6.3678e-06
0.1999574	1.27439e-05
0.2999532	1.91283e-05
0.3999027	2.55179e-05
0.4999024	3.19187e-05
0.5998837	3.83266e-05
0.6998415	4.47425e-05
0.799842	5.11196e-05
0.8998004	5.7565e-05
0.9997867	6.40227e-05
