# VDIFF	I_in
-0.9997654	-6.1739e-05
-0.8997869	-5.55858e-05
-0.7998421	-4.94323e-05
-0.6998417	-4.32707e-05
-0.5998675	-3.70948e-05
-0.4999137	-3.09275e-05
-0.3999112	-2.47518e-05
-0.2999554	-1.85741e-05
-0.1999682	-1.23886e-05
-0.0999808	-6.1974e-06
-7.412732e-07	4.74516e-10
0.0999819	6.2038e-06
0.199969	1.24155e-05
0.2999657	1.86353e-05
0.3999139	2.48601e-05
0.49992	3.10967e-05
0.5999035	3.73404e-05
0.6998655	4.35915e-05
0.7998621	4.98543e-05
0.899835	5.60569e-05
0.999822	6.23505e-05
