# VDIFF	I_in
-0.9998114	-5.20108e-05
-0.8998173	-4.68252e-05
-0.7998761	-4.16377e-05
-0.6998607	-3.64358e-05
-0.5998955	-3.1242e-05
-0.4999358	-2.60456e-05
-0.399929	-2.08428e-05
-0.2999698	-1.56393e-05
-0.1999741	-1.04297e-05
-0.0999841	-5.2168e-06
-4.2525e-06	5.762941e-10
0.0999829	5.221e-06
0.1999749	1.04467e-05
0.2999805	1.56776e-05
0.3999349	2.09109e-05
0.4999408	2.61518e-05
0.5999301	3.13966e-05
0.6998982	3.66456e-05
0.7999006	4.19019e-05
0.8998636	4.71612e-05
0.999863	5.23917e-05
