# VDIFF	I_in
-0.9997893	-5.82262e-05
-0.899798	-5.24228e-05
-0.7998511	-4.66181e-05
-0.6998496	-4.08072e-05
-0.5998751	-3.49837e-05
-0.4999244	-2.91671e-05
-0.399916	-2.33421e-05
-0.2999606	-1.75162e-05
-0.1999644	-1.16828e-05
-0.0999811	-5.8439e-06
-4.5875e-06	4.534879e-10
0.0999881	5.8501e-06
0.1999766	1.17069e-05
0.2999705	1.75709e-05
0.399923	2.34393e-05
0.4999284	2.93178e-05
0.5999169	3.5203e-05
0.6998774	4.10943e-05
0.7998816	4.69954e-05
0.8998467	5.28473e-05
0.999842	5.87714e-05
