# VDIFF	I_in
-0.9997805	-5.72618e-05
-0.8997934	-5.1552e-05
-0.7998485	-4.58419e-05
-0.6998484	-4.01248e-05
-0.5998738	-3.43953e-05
-0.4999209	-2.86743e-05
-0.399911	-2.29464e-05
-0.2999621	-1.72178e-05
-0.1999609	-1.14824e-05
-0.0999763	-5.7431e-06
1.7686e-06	5.750058e-10
0.0999862	5.7469e-06
0.1999762	1.14992e-05
0.2999767	1.7257e-05
0.3999314	2.30171e-05
0.4999367	2.8785e-05
0.5999206	3.4557e-05
0.6998832	4.03329e-05
0.7998866	4.61156e-05
0.8998533	5.1853e-05
0.9998442	5.76381e-05
