# VDIFF	I_in
-0.9997707	-5.85371e-05
-0.8997768	-5.27004e-05
-0.7998393	-4.68619e-05
-0.6998411	-4.10176e-05
-0.599863	-3.51603e-05
-0.499908	-2.93116e-05
-0.3999086	-2.34563e-05
-0.2999593	-1.75999e-05
-0.1999588	-1.1737e-05
-0.0999738	-5.8705e-06
-4.3358e-06	1.842935e-10
0.0999895	5.8743e-06
0.1999756	1.17538e-05
0.299971	1.76387e-05
0.3999258	2.35258e-05
0.4999268	2.94206e-05
0.5999126	3.53198e-05
0.6998733	4.12225e-05
0.7998689	4.71321e-05
0.8998469	5.30005e-05
0.9998313	5.89137e-05
