# VDIFF	I_in
-0.9998091	-5.13726e-05
-0.8998177	-4.62502e-05
-0.7998722	-4.1128e-05
-0.6998654	-3.59896e-05
-0.5998907	-3.08596e-05
-0.4999351	-2.57274e-05
-0.3999255	-2.05887e-05
-0.2999695	-1.54489e-05
-0.1999721	-1.03032e-05
-0.0999807	-5.1537e-06
3.0207e-06	1.972973e-10
0.0999924	5.1576e-06
0.1999852	1.03201e-05
0.2999874	1.54879e-05
0.3999394	2.06581e-05
0.4999504	2.58362e-05
0.599937	3.10182e-05
0.6999081	3.62046e-05
0.79991	4.1398e-05
0.8998722	4.65946e-05
0.9998743	5.1766e-05
