-0.5325479898300739	-0.5362102109671937	-0.566118350253671	-0.5584887228846716	-6.090884120693444	-7.209082307893981	-3.910641803728203	-4.719077119747369	-3.959166233795039	-4.655598620037295	-9.917294838793971	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-7.43888668424824	-6.035340433447129	-1.637623217955932	-1.155735953329937	-1.543015838580341	-9.364909817278422	-9.999694814379165	-8.598895229430894	-9.999389629284403	-10.00030518456868	-10.00030518456868	-9.49369792726713	-5.759147922689353	-8.098391674024537	-6.01031525567681	-7.286904507057774	-6.035950803636648	-0.5670339055379507	-0.5783257540440697	-2.10577715331773	-0.5740531627174301	-0.5435346532414329	-1.835383159360394	-1.797540207610158	-3.08328501183392	-2.370067445379865	-3.915524765244363	-9.796136356174262	-9.423810540567098	-0.8124027217249682	-4.572283089167822	-9.977416302461684	-2.167119357364484	-1.949522384800624	-8.218329416265206	-0.6793420204096204	-0.5380413215357535	-6.415601061518053	-9.963988158292247	-10.00030518456868	-10.00030518456868	-10.00030518456868	-6.985076448340161	-0.565202794969391	-0.9475997187036357	-3.477889339358563	-7.941831720412672	-9.757988219329265	-9.999999999473923	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-9.456160160611653	-0.8783227021931221	-0.9887997064962321	-0.5575731676003916	-0.57588427328599	-0.7245094144340962	-4.687948240081852	-1.004058961234231	-1.429181798234871	-0.5343791003986338	-0.533463545114354	-0.5352946556829138	-0.532853174924834	-0.531632434545794	-0.531327249451034	-0.531327249451034	-0.531632434545794	-0.5307168792615142	-0.5322428047353139	-0.5307168792615142	-0.5307168792615142	-0.5310220643562742	-0.5398724321043133	-3.762321847674857	-7.955565049676872	-0.586260566507829	-0.5499435402313924	-1.952574235748223	-0.5340739153038738	-0.531937619640554	-0.5554368719370718	-0.5310220643562742	-0.5719168670541103	-0.6222724076895056	-1.826532791612355	-7.189245276734582	-8.532364878773217	-7.307351908406691	-0.6805627607886603	-0.532853174924834	-0.9598071224940347	-3.859370707808528	-8.7200537120506	-8.908352915517503	-9.999999999473923	-9.997253333621083	-9.433881648694175	-9.92461928106821	-1.636707662671652	-0.5383465066305134	-0.5349894705881538	-2.409436322603901	-4.980315560861905	-8.382213812151312	-6.576433606456558	-8.937650684614463	-7.52922147229719	-2.124088259003328	-3.446150089503526
-0.5340739153038738	-0.5374309513462336	-0.57679982857027	-6.909695729934448	-9.968260749618887	-8.844264045617908	-8.936429944235421	-1.895809808122868	-0.7162694168755771	-0.782494582438491	-4.795678578532122	-9.415265357913819	-5.841242713179787	-9.660023803911315	-7.506027405095432	-9.007843256409254	-5.456099123592701	-2.832422863941222	-0.5554368719370718	-1.322977385258401	-2.85500656095346	-3.308511611766778	-4.308603167295207	-2.655720694075199	-0.6033509318143875	-1.44779808901523	-3.285927914754541	-4.527726065332867	-9.951475569407087	-10.00030518456868	-10.00030518456868	-9.301431317568349	-1.322367015068881	-0.8719138152031628	-0.5786309391388297	-0.5398724321043133	-0.5322428047353139	-0.5874813068868689	-0.7727286594061719	-3.267921994163702	-7.97936948706815	-1.166722616741295	-1.215247046808131	-7.246009704359937	-2.637104403294841	-0.6906338689157394	-5.427716909780024	-0.6891079434419395	-0.7065034938432579	-8.802453687635795	-2.966093935446091	-0.5499435402313924	-1.44291512749907	-5.384990996513627	-2.787560655011507	-8.089541306276498	-3.424176762680808	-4.17950987221174	-2.252876368992036	-6.32923367970098	-8.688619647290325	-9.584032715316082	-9.473860896107732	-5.039521469245339	-6.045411541574207	-9.225440228973115	-9.92797631711057	-9.731742301179908	-9.993896297578726	-6.490981779923766	-2.471083711745416	-8.044068727157264	-9.770805993309184	-9.999694814379165	-9.986571855304485	-2.31421857303879	-0.6125064846571866	-1.387981810442275	-2.488784447241494	-0.5896176025501887	-0.5887020472659088	-0.5716116819593503	-0.5493331700418724	-0.5301065090719942	-0.5304116941667542	-0.619525741836666	-2.372203741043185	-3.299050873829219	-6.426892910024173	-5.946836755966737	-0.8236945702310872	-0.5749687180017102	-2.43354594508994	-0.8053834645454888	-1.029694509194068	-5.563524276948212	-4.26374095836549	-0.5362102109671937	-0.5307168792615142	-0.5294961388824743	-0.5294961388824743	-0.5310220643562742	-0.5294961388824743	-0.5288857686929544	-0.5285805835981945	-0.5288857686929544	-0.5291909537877143	-0.5301065090719942	-5.833002715621266	-9.882503737991334	-8.212225714370007	-9.500717184446611	-9.991760001915406	-9.999999999473923	-6.014282661908689	-1.014740439550829	-5.333109530404433	-2.882778404576618	-0.5346842854933938	-0.5484176147575927	-1.059297463385786	-1.490524002281626	-5.646534622722924	-7.582323678785425	-4.458754233917112	-6.200140384617514	-3.08450575221296	-3.661610766404066
-3.765678883717217	-1.782586137966919	-5.193639942099125	-9.820551163755059	-10.00030518456868	-10.00030518456868	-10.00030518456868	-7.049775688429274	-4.051026947317791	-1.420941800676352	-5.639820550638204	-8.341929379642998	-7.374797814348645	-8.324839014336439	-5.309305093013155	-5.870235297181984	-9.314859461737788	-9.984130374546405	-9.949034088649009	-7.802056947012606	-9.794305245605702	-9.81353190657558	-9.220252082362197	-9.995727408147284	-9.20102542139232	-9.992065187010164	-10.00030518456868	-10.00030518456868	-8.377941220824672	-1.44749290392047	-2.53669850711881	-0.9170812092276386	-2.709738455847714	-0.7046723832746981	-0.5502487253261523	-0.5340739153038738	-0.5322428047353139	-0.531937619640554	-0.531632434545794	-0.531632434545794	-0.5310220643562742	-0.6479079556493433	-0.5307168792615142	-5.867183446234383	-5.742057557382795	-0.5386516917252734	-0.5322428047353139	-0.531327249451034	-2.352061524789027	-8.818323312563312	-6.988433484382521	-6.551713613781001	-2.790917691053866	-1.137424847644338	-0.8026367986926491	-7.230445264527178	-9.992065187010164	-10.00030518456868	-10.00030518456868	-10.00030518456868	-9.802850428258981	-1.139255958212898	-0.7626575512790928	-0.6634723954821019	-6.518143253357404	-6.555375834918121	-3.860591448187568	-6.3374736772595	-7.54325998665615	-6.313974424962983	-6.363414410314099	-9.510483107478928	-8.238166447424605	-9.402752769028659	-9.656056397679434	-1.040681172605427	-0.5545213166527919	-0.6152531505100264	-4.323862422033205	-7.489852595073154	-0.7196264529179367	-3.800469984519854	-1.22653889531425	-0.5322428047353139	-0.5307168792615142	-0.5304116941667542	-0.5304116941667542	-0.5349894705881538	-5.865047150571064	-6.88589129254317	-0.7211523783917367	-0.5914487131187485	-0.5554368719370718	-0.5301065090719942	-0.532853174924834	-0.7251197846236163	-5.708792382053957	-2.868434705122899	-5.933103426702537	-0.8633686325498836	-0.531327249451034	-0.5310220643562742	-0.5298013239772342	-0.5291909537877143	-0.5301065090719942	-0.5401776171990732	-4.355601671888242	-7.928098391148474	-9.997863703810603	-10.00030518456868	-10.00030518456868	-5.209204381931883	-8.841212194670309	-9.869075593821895	-8.265327920858242	-0.6360057369537044	-4.872585222411635	-9.414044617534778	-5.218665119869445	-8.870815148862029	-8.874477369999147	-3.758964811632497	-2.601397747207923	-4.542680134976106	-6.798913540536578	-7.233497115474777	-5.966673787126135	-4.662312692122014
-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-8.354136783433395	-8.677632983878965	-9.198278755539478	-4.827112643292399	-4.322641681654165	-2.059389018914214	-0.9115878775219592	-0.566118350253671	-0.7480086667306141	-1.604358042627095	-7.159947507637625	-6.722312081751824	-9.949644458838527	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-8.599505599620414	-3.043000579325603	-6.654255805620351	-0.7898190247127302	-2.602008117397444	-3.066194646527361	-5.457014678876982	-7.157811211974305	-3.616443372379591	-9.914853358035893	-9.579454938894681	-4.394970549112279	-3.274941251343182	-3.763847773148657	-0.57710501366503	-0.5359050258724337	-7.340006713546009	-9.889828180265573	-9.28373058207227	-8.888210699263345	-6.780907619945741	-7.502670369053073	-0.7193212678231768	-0.5362102109671937	-0.7043671981799381	-7.512741477180152	-9.995422223052525	-8.104800561014496	-0.6353953667641844	-0.5410931724833532	-0.5392620619147933	-4.066591387150549	-9.996337778336803	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-9.932554093531969	-9.710379344546711	-7.718436231048375	-0.5825983453707093	-3.418988616069889	-9.459822381748772	-2.487258521767695	-0.5389568768200333	-0.5435346532414329	-0.5359050258724337	-0.5343791003986338	-0.6210516673104658	-0.6326487009113447	-0.6152531505100264	-0.6036561169091473	-2.299874873585072	-0.5478072445680725	-0.532853174924834	-0.5322428047353139	-0.9958189636757114	-0.5322428047353139	-0.531937619640554	-0.531937619640554	-0.5307168792615142	-0.5307168792615142	-0.5307168792615142	-5.290993987327556	-9.875789665906616	-10.00030518456868	-10.00030518456868	-9.8324533824507	-1.788384654767359	-0.5413983575781132	-0.5368205811567136	-0.5417035426728732	-1.310159611278482	-6.142765586802637	-9.955748160733727	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-8.868068483009187	-4.59364604580102	-3.534043396794398	-8.84823145184979	-1.76793725341844	-2.719504378880033	-7.305215612743371	-6.76473280992346	-9.414654987724298	-9.999999999473923	-7.815790276276804	-0.6540116575445428	-0.5380413215357535	-4.091921750015628	-0.5423139128623931	-1.021454511635549	-4.27655873234541
-10.00030518456868	-9.951475569407087	-3.747978148221139	-0.5908383429292285	-1.134983366886258	-0.7812738420594511	-0.5386516917252734	-0.5423139128623931	-0.79226050547081	-9.667958616375074	-10.00030518456868	-10.00030518456868	-10.00030518456868	-9.721671193052829	-4.587237158811061	-3.633838922780908	-3.448896755356366	-6.082338938040165	-6.290169987571705	-9.941099276185248	-10.00030518456868	-10.00030518456868	-10.00030518456868	-9.252296517311994	-0.7211523783917367	-0.5407879873885932	-0.5374309513462336	-0.5365153960619536	-0.5346842854933938	-0.6585894339659424	-2.109134189360089	-5.235145114986482	-8.897061067011386	-9.999999999473923	-10.00030518456868	-9.70610675322007	-9.627063813677237	-9.958189641491806	-5.403302102199225	-8.337351603221595	-9.999999999473923	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-4.774315621898923	-4.981231116146184	-2.876369517586658	-0.5447553936204728	-1.565294350497819	-1.821344645001435	-2.85714285661678	-0.5404828022938332	-5.26200140332536	-7.418439282899321	-9.936216314669091	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-9.129306924123723	-9.999999999473923	-9.852900783799619	-2.063051240051334	-0.6646931358611419	-5.887020477393783	-8.772850733444077	-9.970397045282207	-10.00030518456868	-10.00030518456868	-8.708456678449723	-5.25803399709348	-9.996337778336803	-9.210180974235119	-8.465224157926025	-9.94048890599573	-10.00030518456868	-10.00030518456868	-10.00030518456868	-7.86339915105936	-0.7104709000751377	-5.300149540170357	-6.617328409154394	-0.7556382940996135	-0.5398724321043133	-0.5371257662514736	-0.5359050258724337	-0.5355998407776736	-0.553605761368512	-5.147862177885131	-6.161381877582998	-8.39381084575219	-8.338267158505875	-9.730826745895628	-3.566698201933715	-0.5499435402313924	-0.5389568768200333	-0.5365153960619536	-0.5343791003986338	-0.5346842854933938	-3.364665669202614	-9.924924466162972	-5.179906612834928	-6.642963957114231	-9.999389629284403	-9.245887630322034	-1.053193761490586	-1.736198003563403	-2.686239203551196	-2.011169773942138	-0.5386516917252734	-0.5612353887375113	-2.020630511879697	-3.696401867206703	-9.916379283509693	-9.904782249908815	-2.156132693953125	-0.543839838336193	-0.5380413215357535	-0.5362102109671937	-0.5337687302091139	-1.868953519783991
-7.729117709364973	-3.917355875812923	-4.59364604580102	-0.5355998407776736	-1.55034028085458	-0.6750694290829808	-0.642414623943664	-5.547349466925933	-5.473189488899259	-5.231482893849363	-2.798547318422866	-0.5371257662514736	-2.085024566874051	-4.49079866886691	-9.913632617656852	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-7.016510513100439	-9.920651874836333	-3.758354441442977	-1.506088442114384	-0.5441450234309529	-0.5398724321043133	-0.5380413215357535	-1.024201177488389	-8.187505721694452	-9.999999999473923	-10.00030518456868	-9.94476149732237	-9.998474074000123	-2.666096987297038	-2.672811059381757	-8.080385753433699	-4.511246070215829	-5.158848841296489	-7.32902005013465	-3.310342722335338	-6.817835016411697	-9.690237128292551	-8.07550279191754	-9.038666950980012	-6.9969786670358	-7.777947324526568	-8.286385692396681	-6.292916653424544	-3.740043335757379	-0.9298989832075574	-0.5365153960619536	-0.6689657271877815	-1.136814477454818	-3.226111636181586	-8.18720053659969	-1.216162602092411	-3.52000488243544	-9.815363017144142	-10.00030518456868	-10.00030518456868	-9.993896297578726	-8.727683339419601	-9.999389629284403	-10.00030518456868	-3.903622546548724	-1.43833735107767	-9.28159428640895	-6.962492751327923	-0.881374553140722	-2.64381847537956	-9.834284493019259	-10.00030518456868	-10.00030518456868	-10.00030518456868	-9.985656300020205	-9.28342539697751	-9.999999999473923	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-2.027954954153937	-5.595873896992769	-9.05331583552849	-0.7431257052144546	-0.5456709489047528	-0.5764946434755099	-0.5410931724833532	-0.5447553936204728	-2.252876368992036	-8.971221045038059	-5.652943509712883	-9.338358714034305	-6.190374461585193	-4.319895015801325	-8.003173924459428	-5.971556748642294	-0.5447553936204728	-0.5371257662514736	-0.5359050258724337	-0.5359050258724337	-0.5664235353484308	-8.180791649609731	-3.254493849994264	-0.5618457589270314	-1.259193700453567	-9.8278756060293	-2.640461439337201	-3.128452405858395	-2.888271736282297	-0.5798516795178696	-0.554826501747552	-0.8600115965075238	-5.517441327639455	-2.600177006828884	-5.670339060114201	-9.999389629284403	-3.73393963386218	-0.5795464944231096	-0.6616412849135421	-0.5365153960619536	-1.411786247833553	-3.003326517006807
-2.235786003685477	-6.962797936422683	-8.349864192106756	-1.406598101222633	-3.198644977653189	-6.685689870380628	-1.148716696150457	-9.27060762299759	-10.00030518456868	-10.00030518456868	-9.888607439886535	-3.510544144497881	-0.5392620619147933	-5.776543473090672	-9.999694814379165	-10.00030518456868	-10.00030518456868	-10.00030518456868	-7.719046601237894	-8.742942594157599	-6.836756492286815	-9.459212011559252	-6.852320932119572	-0.9088412116691192	-2.984710226226448	-0.9939878531071515	-4.05774101940251	-9.60417493157024	-9.501632739730889	-8.584856715071934	-8.897671437200904	-9.993591112483964	-9.679250464881195	-9.756157108760707	-9.999999999473923	-4.193548386570697	-0.5493331700418724	-2.034669026238656	-1.916257209471786	-1.294900356540484	-4.05407879826539	-5.14694662260085	-0.6601153594397423	-4.444410534463394	-4.346751304140204	-2.258674885792475	-1.854915005425033	-9.917905208983491	-9.525437177122166	-9.345683156308542	-0.7242042293393363	-0.9860530406433922	-0.5413983575781132	-0.5468916892837926	-0.8932767718363608	-4.326303902791286	-9.002349924703577	-0.7205420082022167	-0.7415997797406547	-1.333658863575	-2.590716268891325	-5.323953977561634	-9.907223730666892	-2.4262215028157	-1.55156102123362	-8.446302682050906	-6.378978850146856	-1.999572740341259	-6.297494429845943	-9.448225348147893	-2.940153202391493	-0.5508590955156724	-0.5407879873885932	-0.9622486032521145	-3.156529434576313	-9.902951139340253	-10.00030518456868	-9.15707876774688	-5.930356760849699	-9.972838526040285	-10.00030518456868	-10.00030518456868	-8.672750022362806	-8.879665516610066	-9.960936307344646	-10.00030518456868	-5.58549760377093	-0.68361461173626	-5.494247260437698	-5.79912717010291	-0.5496383551366324	-0.5417035426728732	-0.5935850087820683	-0.5374309513462336	-0.5362102109671937	-2.343211157040987	-8.631244849475449	-4.019592882557514	-6.884365367069369	-0.6036561169091473	-1.426435132382031	-6.379284035241616	-0.9640797138206741	-0.5359050258724337	-0.5349894705881538	-0.5340739153038738	-0.5331583600195939	-1.330912197722161	-0.5664235353484308	-0.5401776171990732	-1.318704793931762	-0.6234931480685455	-4.736472670148689	-6.135441144528399	-3.882259589915527	-3.762627032769617	-4.116031372501665	-1.196630756027773	-9.737235632885588	-8.058107241516222	-0.6164738908890663	-0.6228827778790257	-0.5407879873885932	-0.533463545114354	-0.5465865041890327	-6.855983153256694	-3.111362040551837	-1.672414318758569
-0.5325479898300739	-0.533463545114354	-0.532853174924834	-1.065095980186225	-1.809747611400556	-1.188390758469254	-2.379222998222664	-1.369365519661917	-1.798455762894438	-3.913083284486283	-1.859797966941192	-1.549424725570301	-2.084414196684532	-3.62834559107523	-9.076204717635488	-5.717947934896757	-7.385784477760003	-9.999694814379165	-10.00030518456868	-10.00030518456868	-9.929197057489612	-3.281044953238382	-5.374919888386549	-5.416425061273905	-1.77556688078744	-9.921262245025853	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-9.681081575449753	-9.936826684858609	-9.521164585795526	-9.999999999473923	-10.00030518456868	-9.70030823641963	-8.905911434759423	-5.323343607372114	-0.5746635329069502	-2.143925290162726	-0.5413983575781132	-0.5374309513462336	-0.8316293826948463	-0.6692709122825413	-0.5355998407776736	-0.7412945946458949	-4.534440137417586	-9.193700979118077	-7.009186070826198	-0.6244087033528255	-0.5499435402313924	-0.5462813190942728	-2.722251044732872	-1.492965483039705	-8.633991515328288	-6.002380443213051	-9.463789787980652	-7.513046662274912	-5.436262092433303	-8.725547043756281	-5.767998290437393	-5.200659199278604	-1.682180241790888	-1.888485365848629	-2.881862849292338	-0.5401776171990732	-0.5389568768200333	-0.7217627485812567	-0.531632434545794	-0.5682546459169908	-0.5368205811567136	-0.531327249451034	-0.531632434545794	-0.5310220643562742	-7.21366008431538	-9.047212133633293	-0.68605609249434	-7.621692556009463	-1.412091432928313	-8.996856592997895	-9.818109682996981	-3.428449354007448	-0.5465865041890327	-8.774071473823117	-7.279885249878293	-0.5685598310117507	-1.887264625469589	-7.85973692992224	-0.5746635329069502	-0.5395672470095534	-0.5447553936204728	-0.5365153960619536	-0.5352946556829138	-0.8502456734752049	-9.711294899830992	-3.129673146237435	-5.831476790147467	-0.5404828022938332	-0.5346842854933938	-0.5331583600195939	-0.6738486887039409	-0.5325479898300739	-0.531632434545794	-0.531937619640554	-0.531632434545794	-0.531632434545794	-0.5304116941667542	-0.5310220643562742	-0.531327249451034	-0.531632434545794	-6.47022919348009	-1.414227728591633	-0.8575701157494442	-6.296273689466904	-0.642719809038424	-0.5453657638099927	-6.99423200118296	-9.850459303041537	-0.9808648940324728	-0.5435346532414329	-0.5377361364409936	-0.5374309513462336	-2.549211096003969	-0.6561479532078626	-0.5325479898300739	-0.5322428047353139
-9.983825189451647	-9.998779259094885	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-7.391582994560443	-4.193243201475937	-9.984130374546405	-9.999999999473923	-10.00030518456868	-2.32062746002875	-0.5587939079794315	-0.6057924125724672	-0.6353953667641844	-8.095339823076937	-9.814447461859862	-9.859614855884336	-10.00030518456868	-5.189672535867246	-0.5948057491611082	-0.5417035426728732	-1.053804131680106	-9.793694875416183	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-9.974059266419326	-8.7307351903672	-9.989318521157324	-10.00030518456868	-10.00030518456868	-9.983825189451647	-9.529099398259287	-6.500442517861326	-0.5600146483584714	-0.5380413215357535	-0.5368205811567136	-0.5377361364409936	-0.5340739153038738	-0.5340739153038738	-0.7113864553594175	-1.686452833117528	-8.153019805986574	-0.9176915794171585	-1.642811364566852	-0.9921567425385917	-0.5993835255825078	-1.1178930015797	-0.8682515940660431	-1.514938809862423	-0.730307931234536	-1.743522445837643	-2.97219763734129	-0.7803582867751713	-6.403393657727655	-8.440809350345228	-0.8645893729289233	-1.44566179335191	-0.533463545114354	-0.531937619640554	-0.531327249451034	-0.531632434545794	-1.87871944281631	-3.146763511543993	-9.941709646374768	-9.969176304903165	-9.865108187590018	-10.00030518456868	-10.00030518456868	-10.00030518456868	-4.850001525399398	-0.5505539104209124	-0.9735404517582333	-0.5639820545903511	-7.073274940725792	-9.999999999473923	-10.00030518456868	-5.157933286012208	-3.526413769425399	-1.614734335848934	-0.588091677076389	-0.6552323979235827	-0.6842249819257801	-0.5331583600195939	-0.532853174924834	-0.5499435402313924	-0.531327249451034	-0.5499435402313924	-6.833399456244455	-2.941068757675773	-0.7434308903092146	-0.5719168670541103	-0.5450605787152327	-0.531327249451034	-2.488784447241494	-0.9488204590826756	-0.531327249451034	-3.249000518288585	-0.5459761339995128	-0.531632434545794	-0.5325479898300739	-3.793450727340374	-9.792779320131903	-10.00030518456868	-10.00030518456868	-9.967345194334605	-8.684957426153206	-9.38138981239546	-9.82696005074502	-5.748161259277995	-2.242500075770197	-5.37125766724943	-3.271889400395582	-5.243079927450241	-2.53395184126597	-6.503799553903685	-2.946256904286692	-8.547624133511219	-3.08816797335008	-0.5404828022938332	-0.5359050258724337
-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-3.852961820818569	-9.959410381870846	-10.00030518456868	-10.00030518456868	-5.987121188475052	-0.5594042781689516	-0.555131686842312	-0.5404828022938332	-0.7998901328398095	-1.931821649304545	-1.042817468268747	-9.719229712294752	-6.355479597850339	-0.5618457589270314	-0.5404828022938332	-1.821344645001435	-9.346598711592822	-8.979155857501818	-9.999084444189643	-9.598681599864561	-7.180089723891783	-5.923032318575459	-9.999694814379165	-10.00030518456868	-10.00030518456868	-9.856563004936739	-4.286324655377729	-9.991760001915406	-10.00030518456868	-10.00030518456868	-10.00030518456868	-10.00030518456868	-9.363383891804624	-2.196417126461441	-1.960509048211983	-9.287392803209389	-0.727866450476456	-0.5444502085257128	-1.11270485496878	-4.470046082423232	-1.462446973563708	-9.886165959128453	-10.00030518456868	-10.00030518456868	-4.052858057886351	-0.5450605787152327	-0.6289864797742251	-5.497909481574817	-0.8453627119590451	-0.5407879873885932	-0.5346842854933938	-0.533463545114354	-2.732932523049472	-8.025147251282146	-0.5810724198969096	-0.5600146483584714	-4.871364482032596	-3.118076112636557	-0.5359050258724337	-0.5355998407776736	-0.5325479898300739	-1.025727102962188	-0.5667287204431908	-0.5359050258724337	-0.5362102109671937	-2.483291115535815	-9.971922970756006	-10.00030518456868	-10.00030518456868	-10.00030518456868	-9.501632739730889	-0.8899197357940012	-0.5423139128623931	-0.5468916892837926	-0.8572649306546842	-0.5423139128623931	-0.6515701767864629	-0.5340739153038738	-0.5325479898300739	-0.5471968743785526	-0.5322428047353139	-0.5395672470095534	-0.6564531383026225	-0.5310220643562742	-5.554979094294933	-5.68437757447316	-0.5468916892837926	-0.5359050258724337	-0.5346842854933938	-0.5331583600195939	-0.5325479898300739	-0.531632434545794	-0.5374309513462336	-0.531632434545794	-0.531937619640554	-0.5325479898300739	-0.5307168792615142	-0.5310220643562742	-0.531327249451034	-0.531937619640554	-0.5841242708445091	-0.5716116819593503	-0.5352946556829138	-0.5310220643562742	-0.5383465066305134	-0.531327249451034	-4.041871394474991	-7.867061372196479	-5.965453046747094	-4.502090517373029	-8.413342691816828	-9.999999999473923	-9.3978698075125	-5.307473982444595	-0.5627613142113111	-5.881221960593344	-3.676564836047305	-0.5423139128623931	-0.5355998407776736
