# VDIFF	I_in
-0.9997388	-6.70759e-05
-0.8997623	-6.0387e-05
-0.7998278	-5.36974e-05
-0.6998314	-4.7001e-05
-0.5998662	-4.03024e-05
-0.4999034	-3.35918e-05
-0.3999014	-2.68819e-05
-0.2999477	-2.01702e-05
-0.1999562	-1.34515e-05
-0.0999694	-6.7282e-06
-8.3518e-06	-3.317866e-10
0.0999857	6.7332e-06
0.1999698	1.34728e-05
0.2999648	2.02189e-05
0.3999184	2.69684e-05
0.4999176	3.37277e-05
0.5999049	4.04925e-05
0.6998637	4.72626e-05
0.799868	5.40056e-05
0.8998247	6.07862e-05
0.9998138	6.7578e-05
