# VDIFF	I_in
-0.9997926	-5.4593e-05
-0.8998023	-4.91513e-05
-0.7998641	-4.37096e-05
-0.6998508	-3.82539e-05
-0.5998883	-3.28027e-05
-0.4999272	-2.73481e-05
-0.3999192	-2.18867e-05
-0.2999617	-1.64234e-05
-0.1999672	-1.09539e-05
-0.0999802	-5.4793e-06
-6.1792e-06	3.752012e-10
0.099991	5.4851e-06
0.1999816	1.0976e-05
0.2999794	1.64731e-05
0.3999396	2.19735e-05
0.4999382	2.74824e-05
0.59993	3.29965e-05
0.6998962	3.85154e-05
0.7998973	4.40431e-05
0.8998571	4.95751e-05
0.9998586	5.51118e-05
