# VDIFF	I_in
-0.9997154	-6.18719e-05
-0.8997338	-5.57007e-05
-0.7998052	-4.95296e-05
-0.6998067	-4.33517e-05
-0.5998323	-3.71614e-05
-0.499889	-3.09796e-05
-0.3998881	-2.47907e-05
-0.2999385	-1.86012e-05
-0.1999515	-1.2405e-05
-0.0999674	-6.2048e-06
7.0366e-06	4.012772e-10
0.0999867	6.2084e-06
0.1999691	1.24228e-05
0.2999622	1.86426e-05
0.3999134	2.48652e-05
0.4999084	3.10962e-05
0.5998938	3.73318e-05
0.699852	4.35717e-05
0.7998477	4.98199e-05
0.8998148	5.60284e-05
0.9997979	6.22886e-05
