# VDIFF	I_in
-0.9997138	-7.23117e-05
-0.8997219	-6.5103e-05
-0.7997985	-5.78922e-05
-0.6998057	-5.06743e-05
-0.5998405	-4.34536e-05
-0.4998782	-3.62183e-05
-0.399882	-2.89853e-05
-0.2999349	-2.17503e-05
-0.1999425	-1.45061e-05
-0.0999659	-7.2564e-06
1.9341e-06	1.064535e-10
0.099988	7.2631e-06
0.199967	1.45347e-05
0.2999622	2.18157e-05
0.3999124	2.91016e-05
0.4999024	3.63992e-05
0.5998899	4.37062e-05
0.6998589	5.09813e-05
0.7998484	5.83187e-05
0.8998079	6.56634e-05
0.9997924	7.30167e-05
