# VDIFF	I_in
-0.9996932	-7.13815e-05
-0.8997152	-6.42648e-05
-0.7997779	-5.7146e-05
-0.6997907	-5.0021e-05
-0.5998257	-4.28936e-05
-0.4998701	-3.57521e-05
-0.3998774	-2.86115e-05
-0.2999301	-2.14695e-05
-0.1999468	-1.43187e-05
-0.0999684	-7.1623e-06
-1.4919e-06	6.137251e-10
0.0999806	7.1698e-06
0.1999569	1.43469e-05
0.2999458	2.15323e-05
0.3998883	2.87221e-05
0.4998898	3.59245e-05
0.5998649	4.31333e-05
0.6998328	5.03137e-05
0.79982	5.75529e-05
0.8997712	6.47968e-05
0.9997544	7.20469e-05
