# VDIFF	I_in
-0.9996908	-6.98194e-05
-0.8997038	-6.28579e-05
-0.7997724	-5.58956e-05
-0.6997819	-4.89262e-05
-0.5998203	-4.19533e-05
-0.4998663	-3.49691e-05
-0.3998703	-2.79847e-05
-0.2999246	-2.09989e-05
-0.1999421	-1.4005e-05
-0.0999621	-7.0052e-06
-7.6806e-06	7.066712e-10
0.0999784	7.0124e-06
0.1999573	1.40324e-05
0.2999416	2.10604e-05
0.3998887	2.80937e-05
0.4998811	3.51378e-05
0.5998609	4.21904e-05
0.6998127	4.92491e-05
0.7998097	5.62683e-05
0.8997631	6.33613e-05
0.9997426	7.04637e-05
