# VDIFF	I_in
-0.9997822	-5.14735e-05
-0.8997919	-4.63417e-05
-0.7998478	-4.12085e-05
-0.6998376	-3.60595e-05
-0.5998698	-3.09196e-05
-0.4999166	-2.57772e-05
-0.3999122	-2.06286e-05
-0.2999595	-1.54789e-05
-0.199967	-1.03232e-05
-0.0999757	-5.1636e-06
-2.8307e-06	2.045097e-10
0.0999867	5.1676e-06
0.1999714	1.03402e-05
0.2999722	1.55184e-05
0.3999296	2.06992e-05
0.4999314	2.58875e-05
0.5999157	3.10804e-05
0.6998821	3.62777e-05
0.7998764	4.14819e-05
0.8998393	4.66903e-05
0.9998387	5.18689e-05
