# VDIFF	I_in
-0.9997452	-4.8075e-05
-0.8997578	-4.32828e-05
-0.7998096	-3.84795e-05
-0.6998147	-3.36813e-05
-0.5998467	-2.88808e-05
-0.4999016	-2.40785e-05
-0.3999025	-1.92695e-05
-0.2999498	-1.44595e-05
-0.199962	-9.6436e-06
-0.0999773	-4.824e-06
-7.6793e-06	-1.336287e-10
0.0999389	4.8267e-06
0.1999629	9.6604e-06
0.2999538	1.4498e-05
0.3999049	1.93383e-05
0.4999086	2.41858e-05
0.599887	2.90374e-05
0.6998473	3.38926e-05
0.7998423	3.87547e-05
0.8997978	4.36205e-05
0.9997859	4.84941e-05
