# VDIFF	I_in
-0.9996862	-6.26566e-05
-0.8997053	-5.64078e-05
-0.7997724	-5.0161e-05
-0.6997806	-4.39056e-05
-0.5998094	-3.76406e-05
-0.4998683	-3.1381e-05
-0.3998759	-2.51137e-05
-0.2999286	-1.88452e-05
-0.1999425	-1.25686e-05
-0.0999668	-6.2873e-06
-9.922942e-07	6.532583e-10
0.099973	6.2929e-06
0.1999511	1.25941e-05
0.2999434	1.89033e-05
0.3998858	2.5217e-05
0.4998787	3.15415e-05
0.5998528	3.78736e-05
0.6998056	4.42117e-05
0.7998063	5.05138e-05
0.8997564	5.68755e-05
0.9997342	6.32483e-05
