# VDIFF	I_in
-0.9995611	-5.01704e-05
-0.899588	-4.51767e-05
-0.7996683	-4.018e-05
-0.6996828	-3.51675e-05
-0.5997392	-3.01605e-05
-0.4998102	-2.51493e-05
-0.3998252	-2.01303e-05
-0.2998921	-1.5108e-05
-0.1999203	-1.00778e-05
-0.0999567	-5.0422e-06
-3.9177e-06	5.085825e-10
0.0999597	5.0481e-06
0.1999241	1.01033e-05
0.2998978	1.51659e-05
0.3998284	2.02332e-05
0.4998115	2.53106e-05
0.5997709	3.03946e-05
0.6997114	3.54852e-05
0.7996841	4.05849e-05
0.899625	4.56907e-05
0.9995954	5.07567e-05
