# VDIFF	I_in
-0.9997659	-6.1936e-05
-0.8997813	-5.57626e-05
-0.7998407	-4.9588e-05
-0.6998469	-4.34048e-05
-0.5998688	-3.72117e-05
-0.4999161	-3.10232e-05
-0.3999103	-2.48269e-05
-0.2999549	-1.86289e-05
-0.1999641	-1.24242e-05
-0.0999736	-6.2146e-06
-3.254681e-07	3.587988e-10
0.0999896	6.2194e-06
0.1999745	1.24448e-05
0.2999768	1.86769e-05
0.3999316	2.49125e-05
0.4999316	3.11574e-05
0.5999131	3.74071e-05
0.6998827	4.36627e-05
0.7998798	4.99271e-05
0.8998485	5.61438e-05
0.9998375	6.24188e-05
