# VDIFF	I_in
-0.9997571	-6.25442e-05
-0.899772	-5.63108e-05
-0.7998405	-5.00747e-05
-0.6998428	-4.38319e-05
-0.5998637	-3.75772e-05
-0.499913	-3.13285e-05
-0.3999065	-2.50715e-05
-0.2999531	-1.88133e-05
-0.1999579	-1.25469e-05
-0.0999751	-6.2762e-06
6.1983e-06	1.497726e-10
0.0999903	6.2811e-06
0.1999792	1.25688e-05
0.29997	1.88634e-05
0.3999242	2.51612e-05
0.4999315	3.1469e-05
0.5999165	3.77823e-05
0.6998785	4.41011e-05
0.7998837	5.03856e-05
0.8998431	5.6721e-05
0.9998363	6.30676e-05
