# VDIFF	I_in
-0.9997855	-5.37072e-05
-0.8998023	-4.83499e-05
-0.7998536	-4.2993e-05
-0.6998404	-3.76194e-05
-0.5998742	-3.22555e-05
-0.4999228	-2.68892e-05
-0.3999168	-2.15173e-05
-0.2999652	-1.61443e-05
-0.1999696	-1.07664e-05
-0.0999814	-5.3851e-06
3.942e-06	6.229506e-10
0.0999811	5.3884e-06
0.199969	1.07812e-05
0.2999701	1.6179e-05
0.3999238	2.15785e-05
0.4999283	2.69847e-05
0.5999116	3.23947e-05
0.6998739	3.78089e-05
0.7998708	4.32289e-05
0.8998349	4.8652e-05
0.9998338	5.4048e-05
