# VDIFF	I_in
-0.9997122	-6.89931e-05
-0.8997319	-6.21144e-05
-0.7997895	-5.52349e-05
-0.699796	-4.83501e-05
-0.5998371	-4.14601e-05
-0.4998819	-3.45571e-05
-0.3998846	-2.76559e-05
-0.2999354	-2.07523e-05
-0.1999518	-1.38404e-05
-0.0999701	-6.9231e-06
3.8578e-06	4.521983e-10
0.0999765	6.9291e-06
0.1999516	1.38661e-05
0.299944	2.08112e-05
0.3998919	2.77613e-05
0.4998867	3.47229e-05
0.5998684	4.16909e-05
0.6998182	4.86654e-05
0.7998205	5.55992e-05
0.8997784	6.25977e-05
0.9997548	6.96068e-05
