# VDIFF	I_in
-0.9997747	-6.02273e-05
-0.8997798	-5.4224e-05
-0.7998473	-4.82178e-05
-0.6998462	-4.22065e-05
-0.5998693	-3.6185e-05
-0.4999156	-3.01667e-05
-0.3999133	-2.41429e-05
-0.299956	-1.81163e-05
-0.1999579	-1.20822e-05
-0.099971	-6.0438e-06
3.6048e-06	3.457608e-10
0.0999899	6.0488e-06
0.1999774	1.21037e-05
0.2999743	1.81651e-05
0.3999261	2.4231e-05
0.4999355	3.03067e-05
0.5999233	3.6387e-05
0.6998855	4.24723e-05
0.7998851	4.85672e-05
0.8998536	5.46113e-05
0.9998447	6.0719e-05
