# VDIFF	I_in
-0.999767	-6.1505e-05
-0.8997722	-5.5374e-05
-0.7998381	-4.92416e-05
-0.6998453	-4.3103e-05
-0.5998644	-3.69522e-05
-0.4999136	-3.08071e-05
-0.3999075	-2.46548e-05
-0.2999541	-1.85006e-05
-0.1999594	-1.23385e-05
-0.0999736	-6.1721e-06
1.19684e-05	6.653984e-10
0.0999877	6.1766e-06
0.1999794	1.23603e-05
0.2999774	1.85508e-05
0.3999275	2.47448e-05
0.4999314	3.09489e-05
0.5999211	3.71587e-05
0.699883	4.3374e-05
0.7998814	4.95981e-05
0.8998498	5.57759e-05
0.9998405	6.20134e-05
