# VDIFF	I_in
-0.9997639	-5.79133e-05
-0.8997797	-5.21385e-05
-0.7998473	-4.63621e-05
-0.6998483	-4.05807e-05
-0.599872	-3.4788e-05
-0.4999192	-2.90021e-05
-0.399909	-2.32091e-05
-0.2999571	-1.7415e-05
-0.1999644	-1.16145e-05
-0.0999767	-5.8096e-06
6.9526e-06	-3.9066e-11
0.0999885	5.8134e-06
0.1999785	1.16332e-05
0.2999789	1.74589e-05
0.3999303	2.32883e-05
0.4999362	2.91262e-05
0.5999182	3.49697e-05
0.6998863	4.08183e-05
0.7998819	4.66746e-05
0.8998569	5.24993e-05
0.9998456	5.83685e-05
