# VDIFF	I_in
-0.9998036	-5.03712e-05
-0.8998123	-4.53499e-05
-0.7998743	-4.03278e-05
-0.6998622	-3.52908e-05
-0.5998902	-3.02616e-05
-0.4999344	-2.52288e-05
-0.399925	-2.01903e-05
-0.2999657	-1.51502e-05
-0.1999685	-1.01044e-05
-0.0999805	-5.0546e-06
2.9391e-06	-4.15894e-11
0.0999919	5.0585e-06
0.1999867	1.01225e-05
0.2999837	1.5192e-05
0.3999424	2.02651e-05
0.4999485	2.53462e-05
0.5999413	3.04323e-05
0.6999068	3.55226e-05
0.7999098	4.06207e-05
0.8998724	4.57235e-05
0.999873	5.08028e-05
