# VDIFF	I_in
-0.99975	-6.56883e-05
-0.8997612	-5.91397e-05
-0.7998291	-5.259e-05
-0.6998341	-4.60337e-05
-0.5998566	-3.94657e-05
-0.4999053	-3.29027e-05
-0.399903	-2.63324e-05
-0.2999484	-1.97592e-05
-0.1999564	-1.31784e-05
-0.0999707	-6.5923e-06
4.8628e-06	5.665632e-10
0.0999855	6.598e-06
0.199971	1.32033e-05
0.2999674	1.98173e-05
0.3999197	2.64358e-05
0.4999193	3.30655e-05
0.5999085	3.97027e-05
0.6998683	4.63462e-05
0.7998742	5.29568e-05
0.8998326	5.96164e-05
0.9998208	6.62885e-05
