# VDIFF	I_in
-0.9997319	-6.64471e-05
-0.8997478	-5.9824e-05
-0.7998189	-5.31989e-05
-0.6998226	-4.65679e-05
-0.5998461	-3.99235e-05
-0.4998972	-3.3285e-05
-0.3998983	-2.66388e-05
-0.2999431	-1.99901e-05
-0.1999493	-1.33327e-05
-0.0999674	-6.6696e-06
8.121e-06	6.456311e-10
0.099991	6.6761e-06
0.1999756	1.33604e-05
0.2999624	2.0053e-05
0.3999167	2.6752e-05
0.4999176	3.34627e-05
0.5999034	4.01804e-05
0.6998626	4.69059e-05
0.7998668	5.35881e-05
0.8998274	6.03364e-05
0.9998143	6.70994e-05
