# VDIFF	I_in
-0.999791	-5.59136e-05
-0.8998029	-5.03396e-05
-0.7998595	-4.47655e-05
-0.6998436	-3.91756e-05
-0.59988	-3.35913e-05
-0.499925	-2.8004e-05
-0.3999167	-2.24104e-05
-0.2999644	-1.68155e-05
-0.1999646	-1.1214e-05
-0.09998	-5.6093e-06
-2.9132e-06	6.435856e-10
0.0999853	5.6136e-06
0.199979	1.12322e-05
0.2999745	1.68555e-05
0.399929	2.2481e-05
0.4999339	2.81144e-05
0.5999244	3.37516e-05
0.6998869	3.93919e-05
0.7998872	4.50384e-05
0.8998611	5.06592e-05
0.9998499	5.63099e-05
