# VDIFF	I_in
-0.999754	-6.60047e-05
-0.8997784	-5.94246e-05
-0.7998339	-5.28435e-05
-0.6998342	-4.62549e-05
-0.5998547	-3.96548e-05
-0.4999082	-3.306e-05
-0.3999044	-2.64573e-05
-0.2999502	-1.9853e-05
-0.1999616	-1.32406e-05
-0.0999836	-6.6232e-06
-2.2446e-06	4.799836e-10
0.0999798	6.6295e-06
0.1999629	1.32661e-05
0.2999621	1.9911e-05
0.3999109	2.65599e-05
0.499911	3.32195e-05
0.5998968	3.9886e-05
0.6998557	4.65591e-05
0.7998589	5.31921e-05
0.8998176	5.98877e-05
0.9998028	6.65956e-05
