# VDIFF	I_in
-0.9997765	-5.62884e-05
-0.8997873	-5.06762e-05
-0.7998451	-4.5065e-05
-0.6998341	-3.9436e-05
-0.5998658	-3.38155e-05
-0.4999132	-2.81921e-05
-0.3999082	-2.25616e-05
-0.2999525	-1.69297e-05
-0.1999579	-1.12912e-05
-0.0999725	-5.6479e-06
9.7967e-06	7.596368e-10
0.0999887	5.6533e-06
0.1999799	1.13125e-05
0.2999708	1.69778e-05
0.3999279	2.26475e-05
0.4999311	2.83257e-05
0.599919	3.40099e-05
0.6998804	3.97004e-05
0.7998783	4.53981e-05
0.8998489	5.10599e-05
0.9998381	5.67712e-05
