# VDIFF	I_in
-0.9997252	-6.50261e-05
-0.8997393	-5.85454e-05
-0.7997977	-5.2062e-05
-0.6998055	-4.55716e-05
-0.5998317	-3.90691e-05
-0.4998858	-3.25725e-05
-0.3998884	-2.60679e-05
-0.299939	-1.95608e-05
-0.1999449	-1.30459e-05
-0.0999679	-6.5258e-06
3.4417e-06	1.3072e-09
0.09998	6.5325e-06
0.1999652	1.30722e-05
0.2999522	1.96197e-05
0.3999017	2.61714e-05
0.4998991	3.27343e-05
0.599881	3.93035e-05
0.6998391	4.58796e-05
0.7998416	5.24159e-05
0.8997936	5.90174e-05
0.9997756	6.56296e-05
