# VDIFF	I_in
-0.9997865	-5.25605e-05
-0.8997931	-4.73223e-05
-0.7998536	-4.20828e-05
-0.6998425	-3.68261e-05
-0.5998764	-3.15787e-05
-0.4999191	-2.6328e-05
-0.3999129	-2.10703e-05
-0.2999567	-1.58112e-05
-0.1999602	-1.05451e-05
-0.0999746	-5.2751e-06
5.0302e-06	8.492189e-10
0.0999908	5.2804e-06
0.1999775	1.05665e-05
0.2999797	1.58588e-05
0.3999322	2.11546e-05
0.4999405	2.64594e-05
0.5999261	3.17693e-05
0.6998916	3.70848e-05
0.7998943	4.24083e-05
0.8998496	4.77364e-05
0.9998528	5.3025e-05
