# VDIFF	I_in
-0.9996504	-7.3409e-05
-0.8996692	-6.60895e-05
-0.7997334	-5.87699e-05
-0.6997521	-5.14411e-05
-0.5997975	-4.41096e-05
-0.4998443	-3.67648e-05
-0.3998567	-2.94221e-05
-0.2999134	-2.20773e-05
-0.1999316	-1.47236e-05
-0.0999595	-7.3647e-06
9.966e-06	1.3904e-09
0.0999759	7.3719e-06
0.1999514	1.47514e-05
0.2999344	2.21386e-05
0.3998727	2.95296e-05
0.4998648	3.6933e-05
0.5998361	4.43434e-05
0.699799	5.1724e-05
0.7997794	5.91658e-05
0.8997301	6.66083e-05
0.9997058	7.4058e-05
