# VDIFF	I_in
-0.9997859	-5.2151e-05
-0.8997886	-4.69494e-05
-0.7998472	-4.17487e-05
-0.699833	-3.65316e-05
-0.5998718	-3.13234e-05
-0.4999137	-2.61131e-05
-0.3999129	-2.08967e-05
-0.2999551	-1.56795e-05
-0.1999591	-1.04565e-05
-0.0999704	-5.2302e-06
7.2906e-06	7.049628e-10
0.0999904	5.2346e-06
0.199978	1.04738e-05
0.2999769	1.57181e-05
0.3999301	2.09648e-05
0.4999363	2.62188e-05
0.5999241	3.14774e-05
0.6998842	3.67395e-05
0.7998841	4.2009e-05
0.8998485	4.72818e-05
0.9998477	5.25301e-05
