# VDIFF	I_in
-0.9997195	-7.278e-05
-0.8997316	-6.55239e-05
-0.7997962	-5.82655e-05
-0.6997988	-5.10001e-05
-0.599836	-4.37329e-05
-0.4998774	-3.64529e-05
-0.3998834	-2.91722e-05
-0.2999338	-2.18901e-05
-0.1999449	-1.45995e-05
-0.0999683	-7.3029e-06
1.8542e-06	8.302932e-10
0.0999808	7.3104e-06
0.1999651	1.46292e-05
0.2999529	2.1956e-05
0.3998987	2.92881e-05
0.4998917	3.66323e-05
0.5998783	4.39845e-05
0.699842	5.13063e-05
0.7998348	5.869e-05
0.8997854	6.60794e-05
0.9997711	7.34762e-05
