# VDIFF	I_in
-0.9997641	-6.49342e-05
-0.8997718	-5.84588e-05
-0.7998301	-5.19825e-05
-0.6998345	-4.54996e-05
-0.5998565	-3.90052e-05
-0.4999088	-3.25177e-05
-0.3999092	-2.60225e-05
-0.2999529	-1.95256e-05
-0.1999642	-1.30216e-05
-0.0999771	-6.5132e-06
-4.2519e-06	6.381184e-10
0.0999818	6.5186e-06
0.199967	1.30433e-05
0.2999616	1.95749e-05
0.3999094	2.61089e-05
0.4999105	3.26528e-05
0.5998921	3.92023e-05
0.6998553	4.57567e-05
0.7998588	5.22819e-05
0.8998206	5.88568e-05
0.999806	6.54409e-05
