# VDIFF	I_in
-0.9997497	-6.68673e-05
-0.8997715	-6.02005e-05
-0.7998297	-5.35323e-05
-0.6998344	-4.68577e-05
-0.5998682	-4.01813e-05
-0.4999049	-3.34905e-05
-0.3999033	-2.68016e-05
-0.2999529	-2.01109e-05
-0.1999607	-1.34123e-05
-0.0999761	-6.7089e-06
2.6899e-06	8.122343e-10
0.099986	6.7147e-06
0.1999682	1.34361e-05
0.299959	2.01654e-05
0.3999144	2.68987e-05
0.4999159	3.36419e-05
0.5998968	4.03919e-05
0.6998562	4.71477e-05
0.7998647	5.38659e-05
0.8998201	6.06394e-05
0.9998083	6.74243e-05
