# VDIFF	I_in
-0.9997077	-6.91033e-05
-0.8997205	-6.22153e-05
-0.7997856	-5.53254e-05
-0.6997969	-4.8428e-05
-0.5998327	-4.15279e-05
-0.4998791	-3.46147e-05
-0.3998807	-2.7702e-05
-0.2999395	-2.0787e-05
-0.1999503	-1.38636e-05
-0.0999702	-6.9348e-06
2.9411e-06	8.298984e-10
0.0999721	6.9414e-06
0.1999561	1.3891e-05
0.2999462	2.08488e-05
0.3998908	2.78111e-05
0.4998836	3.4785e-05
0.5998617	4.17658e-05
0.6998167	4.8754e-05
0.7998181	5.56972e-05
0.8997699	6.27107e-05
0.9997537	6.97375e-05
