# VDIFF	I_in
-0.9998121	-5.33253e-05
-0.8998179	-4.80063e-05
-0.7998662	-4.26858e-05
-0.6998561	-3.73506e-05
-0.5998931	-3.20249e-05
-0.4999352	-2.66971e-05
-0.3999296	-2.13636e-05
-0.299965	-1.60297e-05
-0.1999722	-1.06895e-05
-0.0999805	-5.3466e-06
-8.8506e-06	3.681118e-10
0.0999837	5.3505e-06
0.1999783	1.07058e-05
0.2999734	1.60656e-05
0.3999281	2.14277e-05
0.4999378	2.67974e-05
0.5999295	3.21708e-05
0.6998905	3.75479e-05
0.7998934	4.29317e-05
0.899859	4.83183e-05
0.9998581	5.36833e-05
