# VDIFF	I_in
-0.9996767	-7.02332e-05
-0.8996964	-6.32286e-05
-0.7997607	-5.62247e-05
-0.6997724	-4.92126e-05
-0.5998129	-4.21983e-05
-0.499866	-3.51707e-05
-0.3998658	-2.81447e-05
-0.299924	-2.11185e-05
-0.1999401	-1.40842e-05
-0.099969	-7.0446e-06
3.4414e-06	4.538805e-10
0.0999711	7.0507e-06
0.1999496	1.41085e-05
0.2999373	2.11735e-05
0.3998811	2.8242e-05
0.49987	3.53212e-05
0.5998494	4.24075e-05
0.6997962	4.94998e-05
0.7997946	5.65943e-05
0.8997449	6.37016e-05
0.9997213	7.08193e-05
