# VDIFF	I_in
-0.9997258	-6.83125e-05
-0.8997369	-6.15011e-05
-0.7998102	-5.4689e-05
-0.6998157	-4.78703e-05
-0.5998501	-4.1049e-05
-0.4998884	-3.42134e-05
-0.3998896	-2.73804e-05
-0.2999397	-2.05455e-05
-0.1999501	-1.37025e-05
-0.0999663	-6.8543e-06
2.185e-06	1.876246e-10
0.0999874	6.8601e-06
0.1999696	1.37272e-05
0.2999645	2.0602e-05
0.3999174	2.74814e-05
0.4999117	3.43717e-05
0.5998981	4.12683e-05
0.6998534	4.81717e-05
0.7998592	5.50381e-05
0.8998181	6.19745e-05
0.999806	6.8919e-05
