# VDIFF	I_in
-0.9997514	-6.05055e-05
-0.8997581	-5.44739e-05
-0.7998289	-4.84411e-05
-0.6998266	-4.24025e-05
-0.599852	-3.63503e-05
-0.4999066	-3.03055e-05
-0.3998994	-2.42536e-05
-0.2999486	-1.81995e-05
-0.199948	-1.21379e-05
-0.0999678	-6.0717e-06
1.6823e-06	3.571166e-10
0.0999902	6.0768e-06
0.1999782	1.21605e-05
0.2999758	1.82507e-05
0.399926	2.43449e-05
0.4999286	3.04493e-05
0.5999154	3.65596e-05
0.6998757	4.26753e-05
0.7998689	4.88004e-05
0.8998431	5.48773e-05
0.9998277	6.1029e-05
