# VDIFF	I_in
-0.9997351	-6.94051e-05
-0.8997469	-6.24825e-05
-0.7998187	-5.55608e-05
-0.69982	-4.86332e-05
-0.5998577	-4.17018e-05
-0.499893	-3.47589e-05
-0.3998926	-2.78164e-05
-0.2999405	-2.08721e-05
-0.1999494	-1.39199e-05
-0.0999624	-6.9628e-06
5.3629e-06	4.420726e-10
0.0999879	6.9684e-06
0.1999748	1.39442e-05
0.2999671	2.09283e-05
0.3999199	2.79157e-05
0.4999235	3.49152e-05
0.599904	4.1921e-05
0.699866	4.89332e-05
0.7998687	5.59062e-05
0.8998286	6.29363e-05
0.9998148	6.99799e-05
