# VDIFF	I_in
-0.9997762	-5.5653e-05
-0.8997877	-5.01079e-05
-0.7998585	-4.45604e-05
-0.6998441	-3.89996e-05
-0.5998742	-3.34432e-05
-0.4999245	-2.78834e-05
-0.3999182	-2.23158e-05
-0.299961	-1.67466e-05
-0.1999681	-1.11693e-05
-0.0999798	-5.5874e-06
-3.166e-06	-1.383218e-10
0.0999878	5.5928e-06
0.1999812	1.11923e-05
0.2999767	1.67988e-05
0.3999338	2.24099e-05
0.4999354	2.80298e-05
0.5999267	3.36562e-05
0.6998908	3.92885e-05
0.7998904	4.49298e-05
0.8998612	5.05297e-05
0.9998458	5.6195e-05
